NZ_CP159634.1	0
NZ_OZ040015.1	0
NZ_CP054169.1	0
NZ_CP148385.1	0
NZ_AP023205.1	0
NZ_CP141749.1	0
NZ_AP024521.1	0
NZ_CP089034.1	0
NZ_CP076301.1	0
NZ_CP046416.1	0
NZ_CP040307.1	0
NZ_CP159704.1	0
NZ_CP071439.1	0
NZ_CP159118.1	0
NZ_CP076245.1	0
NZ_CP161338.1	0
NZ_CP070098.1	0
NZ_OZ039848.1	0
NZ_CP023165.1	0
NZ_CP055256.1	0
NZ_CP034953.2	0
NZ_CP061914.1	0
NZ_CP122923.1	0
NZ_CP104516.1	0
NZ_CP126934.1	0
NZ_CP116136.1	0
NZ_CP018840.1	0
NZ_CP123024.1	0
NZ_CP038380.1	0
NZ_CP027766.1	0
NZ_CP027371.1	0
NZ_CP043213.1	0
NZ_CP054232.1	0
NZ_CP091773.1	0
NZ_CP132019.1	0
NZ_CP139039.1	0
NZ_CP067426.1	0
NZ_CP068155.1	0
NZ_CP069973.1	0
NZ_CP041302.1	0
NZ_CP069571.1	0
NZ_CP054388.1	0
NZ_CP073943.1	0
NZ_CP028687.1	0
NZ_CP117020.1	0
NZ_CP069639.1	0
NZ_CP068830.1	0
NZ_CP049198.1	0
NZ_CP010125.1	0
NZ_CP073924.1	0
NZ_CP068829.1	0
NZ_CP128609.1	0
NZ_CP028635.1	0
NZ_CP032066.1	0
NZ_CP122454.1	0
NZ_CP059288.1	0
NZ_CP011331.1	0
NZ_CP078137.1	0
NZ_AP027424.1	0
NZ_CP086627.1	0
NZ_CP051663.1	0
NZ_CP013190.1	0
NZ_CP133856.1	0
NZ_CP028742.1	0
NZ_CP028759.1	0
NZ_CP114792.1	0
NZ_CP060885.1	0
NZ_CP132298.1	0
NZ_AP021935.1	0
NC_013353.1	0
NZ_CP053851.1	0
NZ_CP134376.1	0
NZ_CP032426.1	0
NZ_CP072565.1	0
NZ_LS992180.1	0
NZ_CP148382.1	0
NZ_CP030939.1	0
NZ_CP022959.1	0
NZ_CP096837.1	0
NZ_CP148398.1	0
NZ_CP049101.1	0
NZ_CP038857.1	0
NZ_CP023353.1	0
NZ_CP038309.1	0
NZ_CP013185.1	0
NZ_CP119187.1	0
NZ_CP102061.1	0
NZ_AP027479.1	0
NZ_CP126345.1	0
NZ_CP067307.1	0
NZ_CP124337.1	0
NZ_AP026104.1	0
NZ_CP103544.1	0
NZ_CP095083.1	0
NZ_CP049348.1	0
NZ_CP069451.1	0
NZ_CP157327.1	0
NZ_CP117959.1	0
NZ_CP062876.1	0
NZ_CP038425.1	0
NZ_CP040090.1	0
NZ_CP082103.1	0
NZ_CP083886.1	0
NZ_CP114130.1	0
NZ_CP122681.1	0
NZ_CP124349.1	0
NZ_CP085619.1	0
NZ_CP076123.1	0
NZ_CP086556.1	0
NZ_CP115312.1	0
NZ_CP157110.1	0
NZ_CP051714.1	0
NZ_CP020545.1	0
NZ_CP124492.1	0
NZ_CP061206.1	0
NZ_CP061758.1	0
NZ_CP122712.1	0
NZ_OZ039820.1	0
NZ_CP139177.1	0
NZ_CP123951.1	0
NZ_CP022050.2	0
NZ_CP050031.1	0
NZ_CP017444.1	0
NZ_CP026612.1	0
NZ_CP027584.1	0
NZ_AP021890.1	0
NZ_CP041422.1	0
NZ_CP114896.1	0
NZ_LR778141.1	0
NZ_CP133126.1	0
NZ_LR778148.1	0
NZ_CP010148.1	0
NZ_LR782232.1	0
NZ_CP103533.1	0
NZ_CP037945.1	0
NZ_CP028753.1	0
NZ_CP111095.1	0
NZ_CP058571.1	0
NZ_CP049979.1	0
NZ_CP136755.1	0
NZ_CP028749.1	0
NZ_CP010170.1	0
NZ_CP051615.1	0
NZ_CP028598.1	0
NZ_CP084096.1	0
NZ_CP038342.1	0
NZ_CP034738.1	0
NZ_CP138416.1	0
NZ_LR134236.1	0
NZ_CP034784.1	0
NZ_CP102244.1	0
NZ_CP135658.1	0
NZ_CP075649.1	0
NZ_CP042588.1	0
NZ_CP025892.1	0
NZ_CP124508.1	0
NZ_CP024263.1	0
NZ_CP023371.1	0
NZ_CP062855.1	0
NZ_CP073958.1	0
NZ_CP124481.1	0
NZ_LR778145.1	0
NZ_CP114894.1	0
NZ_CP129263.1	0
NZ_CP075737.1	0
NZ_CP024618.1	0
NZ_CP086220.1	0
NZ_CP074407.1	0
NZ_CP086620.1	0
NZ_CP019000.1	0
NZ_CP023364.1	0
NZ_AP027197.1	0
NZ_CP103758.1	0
NZ_LM993812.1	0
NZ_CP145718.1	0
NZ_CP048915.1	0
NZ_CP068820.1	0
NZ_CP109929.1	0
NZ_AP026108.1	0
NZ_CP104843.1	0
NZ_CP062761.1	0
NZ_CP158317.1	0
NZ_CP107142.1	0
NZ_CP028644.1	0
NZ_CP115351.1	0
NZ_CP145679.1	0
NZ_CP051735.1	0
NC_017652.1	0
NZ_CP082824.1	0
NZ_CP103745.1	0
NZ_CP110859.1	0
NZ_CP007275.1	0
NZ_CP031231.1	0
NZ_CP089031.1	0
NZ_CP087570.1	0
NZ_CP146939.1	0
NZ_CP121153.1	0
NZ_CP060919.1	0
NZ_CP027205.2	0
NZ_CP027437.1	0
NZ_CP043227.1	0
NZ_CP062239.1	0
NZ_CP128578.1	0
NZ_CP104112.1	0
NZ_AP022478.1	0
NZ_CP059339.1	0
NZ_CP068799.1	0
NZ_LR890198.1	0
NZ_CP054556.1	0
NZ_CP018103.1	0
NZ_CP149836.1	0
NZ_CP047277.1	0
NZ_CP139803.1	0
NZ_CP021840.1	0
NZ_CP041392.1	0
NC_012892.2	0
NZ_CP069522.1	0
NZ_CP027461.1	0
NZ_CP027452.1	0
NZ_CP032791.1	0
NZ_AP019675.1	0
NZ_CP097198.1	0
NZ_CP104533.1	0
NZ_CP048604.1	0
NZ_CP054665.1	0
NZ_CP024862.1	0
NZ_CP115390.1	0
NZ_CP026343.1	0
NZ_CP076706.1	0
NZ_CP128923.1	0
NZ_CP060061.1	0
NZ_CP014111.1	0
NZ_CP098210.1	0
NZ_CP022407.1	0
NZ_CP147101.1	0
NZ_AP027246.1	0
NZ_CP117043.1	0
NZ_CP159639.1	0
NZ_CP038366.1	0
NZ_CP089270.1	0
NZ_CP100530.1	0
NZ_CP138397.1	0
NZ_CP072785.1	0
NZ_CP045975.1	0
NZ_AP027844.1	0
NZ_CP069657.1	0
NZ_CP103589.1	0
NZ_CP010129.1	0
NZ_CP028763.1	0
NZ_CP116110.1	0
NZ_CP039403.1	0
NZ_CP104721.1	0
NZ_CP028685.1	0
NZ_CP028739.1	0
NZ_CP084897.2	0
NZ_CP008801.1	0
NZ_CP041300.1	0
NZ_CP041442.1	0
NZ_CP085060.1	0
NZ_CP083610.1	0
NZ_CP023377.1	0
NZ_CP035812.1	0
NZ_CP015831.1	0
NZ_CP031353.1	0
NZ_CP035884.1	0
NZ_CP026935.2	0
NZ_OY754427.1	0
NZ_CP135215.1	0
NZ_CP158182.1	0
NZ_AP027957.1	0
NZ_CP124341.1	0
NZ_CP028379.1	0
NZ_CP080246.1	0
NZ_CP058596.1	0
NZ_CP116044.1	0
NZ_CP080126.1	0
NZ_CP062725.1	0
NZ_CP127004.1	0
NZ_CP019020.1	0
NZ_LR778147.1	0
NZ_CP031908.1	0
NZ_CP074001.1	0
NZ_CP152465.1	0
NZ_CP124517.1	0
NZ_CP161809.1	0
NZ_CP120549.1	0
NZ_CP130710.1	0
NZ_CP091044.1	0
NZ_CP093221.1	0
NZ_CP070148.1	0
NZ_CP020514.1	0
NZ_CP076305.1	0
NZ_CP069132.1	0
NZ_CP045206.1	0
NZ_CP091703.1	0
NZ_AP022003.1	0
NZ_CP145636.1	0
NZ_CP051698.1	0
NZ_LR882990.1	0
NZ_CP073719.1	0
NZ_CP053730.1	0
NZ_CP038389.1	0
NZ_CP077649.1	0
NZ_CP062739.1	0
NZ_AP026902.1	0
NZ_CP159726.1	0
NZ_CP045277.1	0
NZ_CP043033.1	0
NZ_CP126926.1	0
NZ_CP034966.1	0
NZ_CP014268.2	0
NZ_LR881938.1	0
NZ_CP115376.1	0
NZ_CP027587.1	0
NZ_CP069707.1	0
NZ_CP053592.1	0
NC_017651.1	0
NZ_CP107002.1	0
NZ_AP023235.1	0
NZ_CP054282.1	0
NZ_CP109601.1	0
NZ_CP084055.1	0
NC_017906.1	0
NZ_CP082053.1	0
NZ_CP020835.1	0
NZ_CP122617.1	0
NZ_CP134389.1	0
NZ_CP080070.1	0
NZ_CP063473.1	0
NZ_CP107172.1	0
NZ_CP159630.1	0
NZ_CP066144.1	0
NZ_CP007390.1	0
NZ_CP068819.1	0
NZ_CP101915.1	0
NZ_CP110018.1	0
NZ_CP139677.1	0
NZ_CP095448.1	0
NZ_CP027219.1	0
NZ_CP086338.1	0
NZ_CP139657.1	0
NZ_CP158503.1	0
NZ_CP046000.1	0
NZ_CP025573.1	0
NZ_CP010440.1	0
NZ_CP091652.1	0
NZ_CP103609.1	0
NZ_CP152466.1	0
NZ_CP142382.1	0
NZ_CP018991.1	0
NZ_CP008805.1	0
NZ_CP084207.1	0
NZ_CP058709.1	0
NZ_CP135646.1	0
NZ_CP019029.1	0
NZ_CP010231.1	0
NZ_CP098227.1	0
NZ_AP027748.1	0
NZ_CP060065.1	0
NZ_CP147130.1	0
NZ_CP098217.1	0
NZ_CP053607.1	0
NZ_AP027212.1	0
NZ_CP038374.1	0
NZ_CP082777.1	0
NZ_CP134716.1	0
NZ_CP138412.1	0
NZ_OY754834.1	0
NZ_CP054371.1	0
NZ_CP076404.1	0
NZ_LR882493.1	0
NZ_CP062719.1	0
NZ_CP013662.1	0
NZ_LS992190.1	0
NZ_CP076274.1	0
NZ_AP018488.1	0
NZ_CP081881.1	0
NC_013941.1	0
NZ_CP039404.1	0
NZ_CP101197.1	0
NZ_CP139808.1	0
NZ_LS992192.1	0
NZ_CP028652.1	0
NZ_CP127255.1	0
NZ_CP053080.1	0
NZ_OX460342.1	0
NZ_CP095520.1	0
NZ_CP053245.1	0
NZ_AP022525.1	0
NZ_CP134362.1	0
NZ_CP007799.1	0
NZ_CP010171.1	0
NZ_CP028600.1	0
NZ_CP035874.1	0
NZ_CP130667.1	0
NZ_AP027417.1	0
NZ_CP139669.1	0
NZ_CP024855.1	0
NZ_AP024921.1	0
NZ_CP146507.1	0
NZ_CP060963.1	0
NZ_CP025859.1	0
NZ_CP139891.1	0
NZ_AP018395.1	0
NZ_CP023673.1	0
NZ_CP145618.1	0
NZ_CP157104.1	0
NZ_CP027440.1	0
NZ_CP038383.1	0
NZ_CP117469.1	0
NZ_CP116181.1	0
NZ_CP010876.1	0
NZ_CP104539.1	0
NZ_CP056114.1	0
NZ_CP128963.1	0
NZ_CP064387.1	0
NZ_CP018115.1	0
NZ_CP029328.1	0
NZ_CP144930.1	0
NZ_CP068035.1	0
NZ_CP092252.1	0
NZ_CP086334.1	0
NZ_OZ039045.1	0
NZ_OW849377.1	0
NZ_LT615377.1	0
NZ_CP159628.1	0
NZ_CP072688.1	0
NZ_CP093283.1	0
NZ_LR134222.1	0
NZ_AP022221.1	0
NZ_OW968011.1	0
NZ_CP115178.1	0
NZ_CP104309.1	0
NZ_CP063503.1	0
NZ_LR595691.1	0
NZ_CP145634.1	0
NZ_CP087287.1	0
NZ_CP103657.1	0
NZ_CP104649.1	0
NZ_CP038419.1	0
NZ_CP148423.1	0
NZ_CP068706.1	0
NZ_CP017249.1	0
NZ_CP074047.1	0
NZ_LR890651.1	0
NZ_CP047461.1	0
NZ_CP122604.1	0
NZ_CP136397.1	0
NZ_CP062702.1	0
NC_017646.1	0
NZ_AP024205.1	0
NZ_CP082094.1	0
NZ_CP080260.1	0
NZ_CP046006.1	0
NZ_CP038300.1	0
NZ_CP029180.1	0
NZ_CP038349.1	0
NZ_CP135221.1	0
NZ_CP023386.1	0
NZ_CP024889.1	0
NZ_CP006027.1	0
NZ_CP117672.1	0
NZ_CP148578.1	0
NZ_CP150989.1	0
NZ_CP010191.1	0
NZ_CP062211.1	0
NZ_CP128916.1	0
NZ_CP072322.1	0
NZ_CP012127.1	0
NZ_CP017631.1	0
NZ_CP035545.1	0
NZ_CP060867.1	0
NZ_CP103529.1	0
NZ_CP093548.1	0
NZ_OY754398.1	0
NZ_CP044443.1	0
NZ_AP022536.1	0
NZ_CP046716.1	0
NZ_CP032667.1	0
NZ_CP082772.1	0
NZ_CP024826.1	0
NZ_CP028746.1	0
NZ_CP098192.1	0
NZ_CP091839.1	0
NZ_CP068041.1	0
NZ_CP023142.1	0
NZ_CP148986.1	0
NZ_CP043334.1	0
NZ_CP042973.1	0
NZ_CP062249.1	0
NZ_CP010344.1	0
NZ_CP007394.1	0
NZ_CP015023.1	0
NZ_AP025551.1	0
NZ_OY754453.1	0
NZ_CP016358.1	0
NZ_CP027103.1	0
NZ_CP069630.1	0
NZ_AP022120.1	0
NZ_CP101251.1	0
NZ_CP016546.1	0
NZ_AP022215.1	0
NZ_CP010119.1	0
NZ_CP041448.1	0
NZ_CP159875.1	0
NZ_CP007592.1	0
NZ_CP024801.1	0
NZ_CP032805.1	0
NZ_AP025180.1	0
NZ_CP028166.1	0
NZ_CP133871.1	0
NZ_CP027555.1	0
NZ_CP141765.1	0
NZ_CP119746.1	0
NZ_CP070045.1	0
NZ_CP148426.1	0
NZ_CP076241.1	0
NZ_CP080235.1	0
NC_018661.1	0
NZ_CP054965.1	0
NZ_CP138217.1	0
NZ_CP122758.1	0
NZ_CP009050.1	0
NZ_AP027721.1	0
NZ_CP063774.1	0
NZ_CP103972.1	0
NZ_CP062774.1	0
NZ_CP015244.1	0
NZ_CP086342.1	0
NZ_CP006636.1	0
NZ_CP041955.1	0
NZ_CP122652.1	0
NZ_CP119740.1	0
NZ_CP159147.1	0
NZ_CP106929.1	0
NZ_CP011938.1	0
NZ_CP026350.1	0
NZ_CP062910.1	0
NZ_CP069517.1	0
NZ_CP086490.1	0
NZ_AP021894.1	0
NZ_CP019267.1	0
NZ_CP135706.1	0
NZ_CP064103.1	0
NZ_CP062242.1	0
NZ_CP081690.1	0
NZ_CP062985.1	0
NZ_CP068821.1	0
NZ_AP027637.1	0
NZ_CP095538.1	0
NZ_AP024924.1	0
NZ_CP020107.1	0
NZ_CP086624.1	0
NZ_CP106756.1	0
NZ_CP018983.1	0
NZ_CP029973.1	0
NZ_OY856299.1	0
NZ_CP155523.1	0
NZ_CP116970.1	0
NZ_CP073932.1	0
NZ_CP156718.1	0
NZ_AP022177.1	0
NZ_CP049204.1	0
NC_017660.1	0
NZ_CP086510.1	0
NZ_CP059835.1	0
NZ_AP022159.1	0
NZ_CP062838.1	0
NZ_CP124515.1	0
NZ_CP025865.1	0
NZ_AP024687.1	0
NZ_CP097360.1	0
NZ_CP132979.1	0
NZ_CP048821.1	0
NZ_OW968124.1	0
NZ_CP101302.1	0
NZ_CP040927.1	0
NZ_CP038333.1	0
NZ_CP104788.1	0
NZ_CP010176.1	0
NZ_CP028592.1	0
NZ_CP038319.1	0
NZ_CP050173.1	0
NZ_CP011061.1	0
NZ_CP068795.1	0
NZ_CP111004.1	0
NZ_CP068281.1	0
NZ_CP020520.1	0
NZ_CP141844.1	0
NZ_CP028756.1	0
NZ_CP047876.1	0
NZ_CP042298.1	0
NZ_CP060748.1	0
NZ_CP133120.1	0
NZ_CP124372.1	0
NZ_CP026349.1	0
NZ_CP124387.1	0
NZ_CP097881.1	0
NZ_CP091534.1	0
NZ_CP026361.1	0
NZ_CP069445.1	0
NZ_LR890466.1	0
NZ_CP107005.1	0
NZ_AP021893.1	0
NZ_CP086340.1	0
NC_009800.1	0
NZ_CP104330.1	0
NZ_CP018121.1	0
NZ_CP139182.1	0
NZ_CP055048.1	0
NZ_CP059043.1	0
NZ_CP069990.1	0
NZ_CP007133.1	0
NZ_CP068810.1	0
NZ_CP067299.1	0
NZ_CP075697.1	0
NZ_CP031343.1	0
NZ_CP081677.1	0
NZ_CP082773.1	0
NZ_CP027449.1	0
NZ_CP103739.1	0
NZ_CP059840.2	0
NZ_CP157115.1	0
NZ_CP062247.1	0
NZ_CP122727.1	0
NZ_CP060938.1	0
NZ_CP104206.1	0
NZ_CP034389.1	0
NZ_CP151161.1	0
NZ_CP026755.1	0
NZ_CP064167.1	0
NZ_CP070066.1	0
NZ_CP117720.1	0
NZ_CP045213.1	0
NZ_CP141080.1	0
NZ_CP026473.1	0
NZ_CP145698.1	0
NZ_CP110814.1	0
NZ_CP115968.1	0
NZ_CP051725.1	0
NZ_CP048371.1	0
NZ_CP115361.1	0
NZ_OZ040274.1	0
NZ_CP147555.1	0
NZ_CP162190.1	0
NZ_AP026907.1	0
NZ_CP107134.1	0
NZ_CP091756.1	0
NZ_CP147551.1	0
NZ_CP062749.1	0
NZ_CP042901.1	0
NZ_CP038180.1	0
NZ_CP073974.1	0
NZ_CP135233.1	0
NZ_AP022105.1	0
NZ_CP039298.1	0
NZ_CP132728.1	0
NZ_CP080139.1	0
NZ_CP071375.1	0
NZ_CP116194.1	0
NZ_LR778151.1	0
NZ_CP104077.1	0
NZ_CP024131.1	0
NZ_CP026580.3	0
NZ_CP025048.1	0
NZ_CP119400.1	0
NZ_CP043486.1	0
NZ_CP141075.1	0
NZ_AP027971.1	0
NZ_CP122507.1	0
NZ_CP028432.1	0
NZ_CP023388.1	0
NZ_CP147050.1	0
NZ_CP024289.1	0
NZ_CP104846.1	0
NZ_CP101513.1	0
NZ_CP043478.1	0
NZ_CP046009.1	0
NZ_CP035822.1	0
NZ_CP161803.1	0
NZ_CP157955.1	0
NZ_AP027713.1	0
NZ_CP146653.1	0
NZ_CP087136.1	0
NZ_CP024127.1	0
NZ_CP010122.1	0
NZ_CP103633.1	0
NZ_CP148319.1	0
NZ_CP028695.1	0
NZ_CP028766.1	0
NZ_CP038357.1	0
NZ_CP063983.1	0
NZ_CP160025.1	0
NZ_CP138428.1	0
NZ_CP010163.1	0
NZ_CP098197.1	0
NZ_CP038290.1	0
NZ_CP128931.1	0
NZ_CP079735.1	0
NZ_CP029576.1	0
NZ_CP147574.1	0
NZ_CP116074.1	0
NZ_CP135712.1	0
NZ_CP159686.1	0
NZ_CP144926.1	0
NZ_CP027366.1	0
NZ_CP103645.1	0
NC_007946.1	0
NZ_CP023061.1	0
NZ_OZ040764.1	0
NZ_CP104114.1	0
NZ_CP158323.1	0
NZ_CP038496.1	0
NZ_CP032803.1	0
NZ_CP051744.1	0
NZ_AP022811.1	0
NZ_CP068804.1	0
NZ_CP159635.1	0
NZ_CP134370.1	0
NZ_CP083512.1	0
NZ_CP082355.1	0
NZ_CP080085.1	0
NZ_CP082067.1	0
NZ_CP058725.1	0
NZ_CP074028.1	0
NZ_CP106995.1	0
NZ_AP023224.1	0
NZ_CP027579.1	0
NZ_AP025662.1	0
NZ_CP038408.1	0
NZ_CP032679.1	0
NZ_LR740776.1	0
NZ_CP092452.1	0
NZ_CP092702.1	0
NZ_CP147614.1	0
NZ_CP091925.1	0
NZ_AKBV01000001.1	0
NZ_CP107188.1	0
NZ_CP062780.1	0
NZ_CP010371.1	0
NZ_OY757949.1	0
NZ_CP126942.1	0
NZ_OW967795.1	0
NZ_CP007265.1	0
NZ_CP054224.1	0
NZ_CP126600.1	0
NZ_CP076282.1	0
NZ_CP043950.1	0
NZ_CP058682.2	0
NZ_CP085188.1	0
NZ_OZ040555.1	0
NZ_CP011134.1	0
NZ_AP027532.1	0
NZ_CP044313.1	0
NZ_CP135680.1	0
NZ_CP082075.1	0
NZ_CP027394.1	0
NZ_CP124326.1	0
NZ_CP028607.1	0
NZ_CP142956.1	0
NZ_CP070124.1	0
NZ_CP026723.1	0
NZ_CP149449.1	0
NZ_CP070103.1	0
NZ_CP142440.1	0
NZ_CP020509.1	0
NZ_CP053720.1	0
NZ_CP147535.1	0
NZ_LR890693.1	0
NZ_CP015834.1	0
NZ_CP048367.1	0
NZ_CP051727.1	0
NZ_OZ040973.1	0
NZ_CP017440.1	0
NZ_CP145703.1	0
NZ_LR778153.1	0
NZ_CP022279.1	0
NZ_CP147565.1	0
NZ_CP058948.1	0
NZ_CP115365.1	0
NZ_CP049967.1	0
NZ_OZ039653.1	0
NZ_CP062752.1	0
NZ_CP107137.1	0
NZ_CP070170.1	0
NZ_CP060946.1	0
NZ_CP027390.1	0
NZ_CP027447.1	0
NZ_AP025209.2	0
NZ_OW848785.1	0
NZ_CP135959.1	0
NZ_AP027523.1	0
NZ_CP027126.1	0
NZ_LS483296.1	0
NZ_CP031919.1	0
NZ_CP135502.1	0
NZ_CP053231.1	0
NZ_CP110016.1	0
NZ_CP067265.1	0
NZ_OZ038787.1	0
NZ_CP068806.1	0
NZ_CP058618.1	0
NZ_CP082774.1	0
NZ_CP008697.1	0
NZ_CP024659.1	0
NZ_AP027946.1	0
NZ_CP028617.1	0
NZ_CP062245.1	0
NZ_OX460316.1	0
NZ_AP027639.1	0
NZ_CP043937.1	0
NZ_CP157156.1	0
NZ_CP103694.1	0
NZ_AP027185.1	0
NZ_OZ040950.1	0
NZ_CP107004.1	0
NZ_CP047710.1	0
NZ_CP079991.1	0
NZ_CP018237.1	0
NZ_CP044293.1	0
NC_013654.1	0
NZ_CP063459.1	0
NZ_CP129240.1	0
NZ_CP043542.1	0
NZ_CP082045.1	0
NZ_CP010196.1	0
NZ_AP027612.1	0
NZ_CP018976.1	0
NZ_CP068279.1	0
NZ_CP111008.1	0
NZ_CP116987.1	0
NZ_CP124819.1	0
NZ_CP095086.1	0
NZ_CP028755.1	0
NZ_CP141840.1	0
NZ_CP103762.1	0
NZ_CP124367.1	0
NZ_CP046003.1	0
NZ_CP060908.1	0
NZ_CP148581.1	0
NZ_CP020543.1	0
NZ_CP067235.1	0
NZ_AP023219.2	0
NZ_CP024138.1	0
NZ_CP119441.1	0
NZ_CP097882.1	0
NZ_CP024223.1	0
NZ_CP035516.1	0
NZ_CP124513.1	0
NZ_CP007392.1	0
NZ_CP079747.1	0
NZ_CP119734.1	0
NZ_CP129348.1	0
NZ_CP097367.1	0
NZ_CP038328.1	0
NZ_CP100525.1	0
NZ_CP128255.1	0
NZ_AP021914.1	0
NZ_CP050998.1	0
NZ_CP025520.1	0
NZ_CP148116.1	0
NZ_CP043825.1	0
NZ_CP028647.1	0
NZ_CP076344.1	0
NZ_CP142590.1	0
NZ_CP010140.1	0
NZ_CP080116.1	0
NZ_CP083263.1	0
NZ_AP022173.1	0
NZ_CP016625.1	0
NZ_CP073929.1	0
NZ_CP026358.1	0
NZ_CP065615.1	0
NZ_CP026348.1	0
NZ_CP101222.1	0
NZ_CP062851.1	0
NZ_CP086538.1	0
NZ_CP019953.1	0
NZ_CP049201.1	0
NZ_CP147053.1	0
NZ_CP068825.1	0
NZ_CP095533.1	0
NZ_CP047378.1	0
NZ_CP043539.1	0
NZ_OY754364.1	0
NZ_CP014314.1	0
NZ_CP044410.1	0
NZ_JAPVBU010000001.1	0
NZ_CP010117.1	0
NZ_CP040067.1	0
NZ_AP027445.1	0
NZ_CP086623.1	0
NZ_CP119006.1	0
NZ_CP151932.1	0
NZ_CP052877.1	0
NZ_LS998785.1	0
NZ_CP070115.1	0
NZ_CP139673.1	0
NZ_AP022650.1	0
NZ_CP084898.2	0
NZ_CP046259.1	0
NZ_CP124420.1	0
NZ_CP148034.1	0
NZ_CP146512.1	0
NZ_CP032801.1	0
NZ_CP129272.1	0
NZ_CP027546.1	0
NZ_CP126940.1	0
NZ_CP116166.1	0
NZ_CP011342.2	0
NZ_CP062731.1	0
NZ_CP028192.1	0
NZ_CP135458.1	0
NZ_CP054227.1	0
NZ_CP146556.1	0
NZ_CP051694.1	0
NZ_CP076270.1	0
NZ_AP022030.1	0
NZ_CP044312.1	0
NZ_CP080080.1	0
NZ_CP148507.1	0
NZ_CP026344.1	0
NZ_CP082085.1	0
NZ_CP019256.1	0
NZ_CP069935.1	0
NZ_CP082073.1	0
NZ_CP071259.1	0
NZ_LR890603.1	0
NZ_AP023226.1	0
NZ_CP106994.1	0
NZ_ABACVG020000001.1	0
NZ_CP053599.1	0
NZ_CP028671.1	0
NZ_CP018250.1	0
NZ_CP107230.1	0
NZ_CP042352.1	0
NZ_CP043942.1	0
NZ_CP128970.1	0
NZ_CP068800.1	0
NZ_CP157325.2	0
NZ_CP138427.1	0
NZ_CP019560.1	0
NZ_CP010183.1	0
NZ_CP018995.1	0
NZ_CP038355.1	0
NZ_CP012125.1	0
NZ_CP133916.1	0
NZ_CP079736.1	0
NZ_CP128939.1	0
NZ_CP134384.1	0
NZ_CP024275.1	0
NZ_CP124343.1	0
NZ_CP026641.1	0
NZ_LR882057.1	0
NZ_CP024134.1	0
NZ_CP135719.1	0
NZ_CP116085.1	0
NZ_CP028429.1	0
NZ_CP104509.1	0
NZ_CP097724.1	0
NZ_AP027520.1	0
NZ_CP013831.1	0
NZ_OW968277.1	0
NZ_CP114893.1	0
NZ_CP015076.1	0
NZ_CP028589.2	0
NZ_CP128790.1	0
NZ_CP146654.1	0
NZ_CP031913.1	0
NZ_AP027599.1	0
NZ_CP158275.1	0
NZ_CP014497.1	0
NZ_CP157151.1	0
NZ_LR890508.1	0
NZ_CP103592.1	0
NZ_CP139661.1	0
NZ_CP119402.1	0
NZ_CP010160.1	0
NZ_CP124339.1	0
NZ_AP027963.1	0
NZ_CP028614.1	0
NZ_AP027404.1	0
NZ_LR890334.1	0
NZ_AP026087.1	0
NZ_AP026106.1	0
NZ_CP026355.1	0
NZ_CP147059.1	0
NZ_CP024859.1	0
NZ_CP035819.1	0
NZ_CP015228.1	0
NZ_CP073968.1	0
NZ_CP148133.1	0
NZ_CP069621.1	0
NZ_CP012631.1	0
NZ_CP071711.1	0
NZ_CP124475.1	0
NZ_CP019944.1	0
NZ_CP010439.1	0
NZ_CP066839.1	0
NZ_CP124398.1	0
NZ_CP116191.1	0
NZ_CP054353.1	0
NZ_CP007393.1	0
NZ_CP039834.1	0
NZ_CP080146.1	0
NZ_CP124353.1	0
NZ_CP038138.1	0
NZ_CP038416.1	0
NZ_OZ040716.1	0
NZ_CP081008.1	0
NZ_CP059929.1	0
NZ_AP022298.1	0
NZ_CP033250.1	0
NZ_LT594504.1	0
NZ_CP074042.1	0
NZ_CP123247.1	0
NZ_CP122588.1	0
NZ_CP124410.1	0
NZ_CP016404.1	0
NZ_CP022393.1	0
NZ_CP053662.1	0
NZ_CP123240.1	0
NZ_CP066844.1	0
NZ_LR883000.1	0
NZ_CP082097.1	0
NZ_CP063511.1	0
NZ_CP030240.1	0
NZ_CP159728.1	0
NZ_CP068817.1	0
NZ_CP141581.1	0
NZ_CP017100.1	0
NZ_CP017442.1	0
NZ_CP145646.1	0
NZ_CP158308.1	0
NZ_AP027563.1	0
NZ_CP104647.1	0
NZ_CP028734.1	0
NZ_CP019213.3	0
NZ_CP120567.1	0
NZ_CP070077.1	0
NZ_CP127493.1	0
NZ_CP142441.1	0
NZ_AP027500.1	0
NZ_CP051001.1	0
NZ_CP017251.1	0
NZ_CP142939.1	0
NZ_CP033378.1	0
NZ_CP124400.1	0
NZ_CP122832.1	0
NZ_CP141736.1	0
NZ_CP049110.1	0
NZ_CP028772.1	0
NZ_CP018239.1	0
NZ_AP027869.1	0
NZ_CP103329.1	0
NZ_OZ038879.1	0
NZ_CP028609.1	0
NZ_CP123009.1	0
NZ_CP145663.1	0
NZ_CP076262.1	0
NZ_CP139887.1	0
NZ_CP123013.1	0
NZ_CP115324.1	0
NZ_CP146571.1	0
NZ_CP145622.1	0
NZ_CP072802.1	0
NZ_CP107122.1	0
NZ_CP122872.1	0
NZ_CP058222.1	0
NZ_CP047127.1	0
NZ_CP056073.1	0
NZ_AP026116.1	0
NZ_CP127303.1	0
NZ_CP147084.1	0
NZ_CP035870.1	0
NZ_CP016828.1	0
NZ_CP122496.1	0
